,filename,patch_number,quadrant,0_num_points,0_avg_birth,0_max_birth,0_min_birth,0_stddev_birth,0_skew_birth,0_kurtosis_birth,0_percentile_25_birth,0_percentile_75_birth,0_iqr_birth,0_percentile_10_birth,0_percentile_20_birth,0_percentile_30_birth,0_percentile_40_birth,0_percentile_50_birth,0_percentile_60_birth,0_percentile_70_birth,0_percentile_80_birth,0_percentile_90_birth,0_avg_death,0_max_death,0_min_death,0_stddev_death,0_skew_death,0_kurtosis_death,0_percentile_25_death,0_percentile_75_death,0_iqr_death,0_percentile_10_death,0_percentile_20_death,0_percentile_30_death,0_percentile_40_death,0_percentile_50_death,0_percentile_60_death,0_percentile_70_death,0_percentile_80_death,0_percentile_90_death,0_total_persistence,0_pers_entropy,0_num_points_less_eq_-2,0_num_points_greater_-2,1_num_points,1_avg_birth,1_max_birth,1_min_birth,1_stddev_birth,1_skew_birth,1_kurtosis_birth,1_percentile_25_birth,1_percentile_75_birth,1_iqr_birth,1_percentile_10_birth,1_percentile_20_birth,1_percentile_30_birth,1_percentile_40_birth,1_percentile_50_birth,1_percentile_60_birth,1_percentile_70_birth,1_percentile_80_birth,1_percentile_90_birth,1_avg_death,1_max_death,1_min_death,1_stddev_death,1_skew_death,1_kurtosis_death,1_percentile_25_death,1_percentile_75_death,1_iqr_death,1_percentile_10_death,1_percentile_20_death,1_percentile_30_death,1_percentile_40_death,1_percentile_50_death,1_percentile_60_death,1_percentile_70_death,1_percentile_80_death,1_percentile_90_death,1_total_persistence,1_pers_entropy
62,example_ellipses_60_1.tif,8,2,65.0,-2.008866482514601,-1.0,-19.02629852294921,3.251657369029102,-3.7507236984787937,14.656458752800209,-1.0,-1.0,0.0,-4.131370830535888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.684070747345686,7.071067810058594,1.0,1.4634645954480374,0.6401473967633262,-0.1061218312107148,1.4142135381698608,3.704163432121277,2.289949893951416,1.0,1.0,1.4142135381698608,2.0,2.8284270763397217,2.965685415267944,3.6055512428283687,4.0,4.4721360206604,283.3305506706238,3.972816042312656,8.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,example_ellipses_60_1.tif,8,3,6.0,-9.076727151870728,-2.8284270763397217,-13.0,4.8924053504552765,0.8760797497586987,-1.8749999999999984,-12.600438594818115,-4.9717589020729065,7.628679692745209,-13.0,-13.0,-12.20087718963623,-11.40175437927246,-11.40175437927246,-11.40175437927246,-7.11509072780609,-2.8284270763397217,-2.8284270763397217,-8.714776754379272,-2.2360680103302,-12.727922439575195,5.065886160505617,0.8875559158523779,-1.875,-12.341026782989502,-4.472135961055756,7.868890821933746,-12.727922439575195,-12.727922439575195,-11.954131126403809,-11.18033981323242,-11.18033981323242,-11.18033981323242,-6.70820391178131,-2.2360680103302,-2.2360680103302,2.1717023849487305,1.6947623516619856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,example_ellipses_60_1.tif,9,2,59.0,-1.4285753096564342,-1.0,-10.049875259399414,1.669147910689721,-4.350618556396488,19.056789011799555,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.69611905361044,8.062257766723633,1.0,1.9314789749032009,0.3783484556249482,-0.6153994730614447,2.2360680103302,5.0,2.7639319896698,1.0,2.0,2.2360680103302,3.0,3.6055512428283687,4.1929116249084455,4.4721360206604,5.270706653594972,6.178871202468874,288.6109731197357,3.942751729971663,5.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,example_ellipses_60_1.tif,9,3,19.0,-2.979310060802259,-2.0,-5.0,1.1867443814096212,-0.7100433716992987,-1.4160555079753934,-4.123105525970458,-2.0,2.123105525970458,-4.57770881652832,-4.262717723846435,-4.073863315582275,-2.2360680103302,-2.2360680103302,-2.2360680103302,-2.09442720413208,-2.0,-2.0,-2.5320917179709985,-1.4142135381698608,-4.4721360206604,1.2732660944731449,-0.5547670890960065,-1.6666324763167744,-4.0,-1.4142135381698608,2.585786461830139,-4.192911624908446,-4.049242210388183,-3.842220497131348,-2.0,-2.0,-1.5313708305358893,-1.4142135381698608,-1.4142135381698608,-1.4142135381698608,8.497148513793945,2.8290584269470003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,example_ellipses_60_2.tif,1,2,56.0,-1.8212531294141496,-1.0,-12.806248664855955,2.344238910040953,-3.292985411029349,10.948689956616072,-1.0,-1.0,0.0,-3.864328384399413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0173180775208905,7.0,1.0,1.4736483821166757,0.4356758641410025,-0.5597650167634827,2.0,4.0615527629852295,2.061552762985229,1.1656854152679446,1.4142135381698608,2.2360680103302,2.2360680103302,2.8284270763397217,3.339587116241454,4.0,4.192911624908447,5.0,255.1364208459854,3.878906975889565,9.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,example_ellipses_60_2.tif,1,3,24.0,-5.284304618835449,-2.0,-12.369317054748535,3.6165500869378495,-0.6380191775010378,-1.1027385518767274,-8.544003486633299,-2.2360680103302,6.307935476303099,-8.9442720413208,-8.7041109085083,-8.49115324020386,-6.6487090110778775,-3.1622776985168457,-2.2360680103302,-2.2360680103302,-2.2360680103302,-2.07082040309906,-4.838652307788531,-1.4142135381698608,-12.165525436401367,3.759617529491168,-0.5974252067223053,-1.1164045038353685,-8.168013572692871,-1.4142135381698608,6.75380003452301,-8.544003486633299,-8.508769989013672,-8.062257766723633,-6.568881988525386,-3.0,-2.0,-1.4142135381698608,-1.4142135381698608,-1.4142135381698608,10.69565546512604,2.987986461264805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,example_ellipses_60_2.tif,2,2,60.0,-1.4206731160481771,-1.0,-8.544003486633299,1.500854346746081,-4.029359034391647,16.356245003009136,-1.0,-1.0,0.0,-1.0999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.229691642825886,7.810249805450439,1.0,1.7497606340635443,0.5335050401080098,-0.7159969867186469,2.0,4.4721360206604,2.4721360206604004,1.0,1.4142135381698608,2.0,2.2360680103302,2.8284270763397217,3.516896533966063,4.242640495300293,5.0,5.830951690673828,267.2481904029846,3.974163844629,6.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,example_ellipses_60_2.tif,2,3,26.0,-5.602668560468233,-2.0,-8.544003486633299,2.544505606675333,0.1601898372727118,-1.9560070393742444,-8.062257766723633,-3.1622776985168457,4.899980068206787,-8.246211051940918,-8.062257766723633,-7.936253786087036,-7.280109882354736,-7.071067810058594,-3.6055512428283687,-3.1622776985168457,-3.0,-2.8284270763397217,-5.285137919279245,-1.4142135381698608,-8.062257766723633,2.605764817135664,0.2082129755247715,-1.9208152033004744,-7.6157732009887695,-2.8284270763397217,4.787346124649048,-8.062257766723633,-7.810249805450439,-7.6157732009887695,-7.071067810058594,-7.0,-3.1622776985168457,-2.914213538169861,-2.8284270763397217,-2.2360680103302,8.255796670913693,3.116774917300128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,example_ellipses_60_2.tif,3,2,55.0,-1.6992552974007349,-1.0,-12.04159450531006,2.055657171254764,-3.5877110175868205,13.907103178430512,-1.0,-1.0,0.0,-3.745584297180175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.629674010806613,12.0,1.0,2.04004805465003,1.4198631222321003,3.947938633143121,2.0,5.0,3.0,1.4142135381698608,2.0,2.2360680103302,2.8284270763397217,3.3839144706726074,4.123105525970458,4.5249224185943575,5.0,5.787639760971072,277.4198434352875,3.863226653604632,8.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,example_ellipses_60_2.tif,3,3,13.0,-5.6022781592149,-2.0,-11.661903381347656,4.387370186093805,-0.6167038573602507,-1.81494619782848,-11.18033981323242,-2.2360680103302,8.94427180290222,-11.565590667724608,-11.18033981323242,-9.598538017272949,-3.971542358398433,-2.8284270763397217,-2.2360680103302,-2.2360680103302,-2.2360680103302,-2.04721360206604,-5.251147068463839,-1.4142135381698608,-11.313708305358888,4.467763013961004,-0.6143692131743983,-1.822532196531918,-11.045360565185549,-2.0,9.045360565185549,-11.26003875732422,-11.045360565185549,-9.36587085723877,-3.4380966186523394,-2.2360680103302,-2.0,-2.0,-2.0,-1.5313708305358882,4.564704179763789,2.448569085398807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,example_ellipses_60_2.tif,4,2,82.0,-1.3618964727331953,-1.0,-13.0,1.6021186440357025,-5.718781278590564,36.71628596070087,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.1477905732614024,7.211102485656737,1.0,1.5708459856625316,0.4238310054479596,-0.5855635805968475,2.0,4.242640495300293,2.242640495300293,1.0,1.4142135381698608,2.0,2.2360680103302,3.1622776985168457,3.6055512428283687,4.123105525970458,4.4721360206604,5.099019527435304,353.6465471982956,4.299734931367551,6.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,example_ellipses_60_2.tif,4,3,13.0,-2.622031340232262,-1.4142135381698608,-5.0,1.3423974720965597,-0.6377913373297619,-1.030622357454392,-3.0,-1.4142135381698608,1.5857864618301392,-4.4721360206604,-3.88328161239624,-3.0,-2.862741661071777,-2.8284270763397217,-1.4142135381698608,-1.4142135381698608,-1.4142135381698608,-1.4142135381698608,-2.200086630307711,-1.0,-4.4721360206604,1.3252372423492107,-0.5719687762227672,-1.227453258308279,-2.8284270763397217,-1.0,1.8284270763397217,-4.0,-3.5313708305358884,-2.8284270763397217,-2.354539823532104,-2.2360680103302,-1.0,-1.0,-1.0,-1.0,5.485281229019165,2.5154514996591417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,example_ellipses_60_2.tif,5,2,50.0,-2.0152571249008178,-1.0,-14.866068840026855,2.892414169414464,-3.1706415403721877,9.953629261967263,-1.0,-1.0,0.0,-5.170820379257202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.5690583720499154,13.03840446472168,1.0,2.235272533206256,1.545573807075486,5.118760822420526,2.0,5.0,3.0,1.0,1.4142135381698608,2.2360680103302,2.8284270763397217,3.1622776985168457,3.9211102485656726,5.0,5.154065895080569,5.830951690673828,260.7806476354599,3.699641243634392,8.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,example_ellipses_60_2.tif,5,3,4.0,-9.20087718963623,-7.0,-11.40175437927246,2.5413540757795685,2.1645353121084886e-15,-6.0,-11.40175437927246,-7.0,4.401754379272459,-11.40175437927246,-11.40175437927246,-11.40175437927246,-10.521403503417966,-9.20087718963623,-7.880350875854493,-7.0,-7.0,-7.0,-8.94427180290222,-6.708203792572021,-11.18033981323242,2.581988935380904,-9.631720214041638e-16,-6.0,-11.18033981323242,-6.708203792572021,4.4721360206604,-11.18033981323242,-11.18033981323242,-11.18033981323242,-10.28591260910034,-8.94427180290222,-7.602630996704101,-6.708203792572021,-6.708203792572021,-6.708203792572021,1.026421546936037,1.3768609934603253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,example_ellipses_60_2.tif,6,2,46.0,-2.398416633191316,-1.0,-16.492422103881836,3.138964699123328,-2.857953771970541,9.235685480692466,-1.0,-1.0,0.0,-5.656854152679443,-4.4721360206604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.819827151298523,8.062257766723633,1.0,1.2356988118114332,1.7978676440404755,6.3899710754848815,2.2360680103302,3.1622776985168457,0.9262096881866456,1.4142135381698608,2.0,2.2360680103302,2.2360680103302,2.8284270763397217,3.0,3.129822158813476,3.6055512428283687,3.842220497131348,220.72696483135223,3.676083264818264,11.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,example_ellipses_60_2.tif,6,3,42.0,-5.372080893743606,-1.4142135381698608,-11.18033981323242,2.55147650247136,-1.1469548732648978,0.508119050082847,-5.656854152679443,-4.123105525970458,1.5337486267089853,-10.049875259399414,-5.830951690673828,-5.385164737701416,-5.0,-4.242640495300293,-4.242640495300293,-4.123105525970458,-4.0,-3.2066050529479986,-4.994442059880211,-1.0,-10.770329475402832,2.600811463458641,-1.1684730881518888,0.5307512282645903,-5.0,-3.6055512428283687,1.3944487571716313,-10.0,-5.656854152679443,-5.0,-4.4721360206604,-4.123105525970458,-4.0,-3.6055512428283687,-3.6055512428283687,-2.8618121385574344,15.86083102226257,3.592735404862881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,example_ellipses_60_2.tif,7,2,56.0,-2.2228414927210127,-1.0,-17.0880069732666,3.4779895210399334,-3.0908768441283976,8.873456617499581,-1.0,-1.0,0.0,-4.415475845336914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.840411266413602,7.071067810058594,1.0,1.5108466301994836,0.4977122633690782,-0.2776602534153927,1.4142135381698608,4.0,2.585786461830139,1.0,1.0,2.0,2.2360680103302,2.8284270763397217,3.1622776985168457,3.6055512428283687,4.123105525970458,5.0,263.6137362718582,3.803991175041124,10.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,example_ellipses_60_2.tif,7,3,16.0,-11.22498631477356,-8.062257766723633,-16.6433162689209,2.3943670304797204,-1.1392711634234018,1.372925780312988,-12.051638841629028,-10.020237445831295,2.0314013957977317,-14.18102502822876,-12.206555366516112,-12.0,-10.816654205322264,-10.723400115966797,-10.630146026611328,-10.198039054870604,-9.48683261871338,-8.774545192718506,-10.98428350687027,-7.810249805450439,-16.492422103881836,2.387861395482995,-1.1611681156295284,1.4540763478965868,-11.756826162338257,-9.74513864517212,2.0116875171661377,-13.926491260528564,-12.04159450531006,-11.661903381347656,-10.630146026611328,-10.462888240814207,-10.295630455017088,-9.848857879638672,-9.433980941772464,-8.62211537361145,3.851244926452628,2.667342066381023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,example_ellipses_60_2.tif,8,2,71.0,-1.6061207794807326,-1.0,-10.770329475402832,1.9043060158680425,-3.556185252019564,12.663359477773364,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.3042231951441083,7.0,1.0,1.5684739877599774,0.5710279579363209,-0.5429474109404184,2.2360680103302,4.384878396987915,2.148810386657715,1.372792184352875,2.2360680103302,2.2360680103302,2.8284270763397217,3.0,3.1622776985168457,4.036931657791137,5.0,5.674263906478882,334.5598695278168,4.13616200038864,9.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,example_ellipses_60_2.tif,8,3,15.0,-5.5817134539286295,-2.0,-9.219544410705566,1.957898134086142,-0.048627404925914,1.3157114190514614,-5.830951690673828,-5.192582368850708,0.6383693218231201,-8.061548805236816,-5.929672431945801,-5.830951690673828,-5.726493167877197,-5.656854152679443,-5.385164737701416,-5.385164737701416,-5.0,-3.200000000000001,-5.192390425999959,-1.4142135381698608,-8.9442720413208,2.0802854461287565,0.0336527800873528,0.9672832810981866,-5.656854152679443,-4.5615527629852295,1.095301389694214,-7.799668312072754,-5.742035865783691,-5.656854152679443,-5.493840503692627,-5.385164737701416,-5.059411716461182,-5.0,-4.123105525970458,-2.4977703332901005,5.839845418930055,2.556597116842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,example_ellipses_60_2.tif,9,2,62.0,-1.720394694036053,-1.0,-19.10497283935547,2.659640641399478,-5.181625454086021,30.930041056694463,-1.0,-1.0,0.0,-1.9414213538169856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.322687774408059,8.062257766723633,1.0,1.763256904762351,0.6028688284212991,-0.1094887084346045,2.0,4.4721360206604,2.4721360206604004,1.0,1.4142135381698608,2.2360680103302,2.8284270763397217,3.0,3.6055512428283687,4.242640495300293,5.0,5.385164737701416,290.2434524297714,3.984191686420993,7.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,example_ellipses_60_2.tif,9,3,10.0,-3.108640718460083,-1.4142135381698608,-4.4721360206604,1.466800239402147,0.4425947629810005,-2.2432479773731053,-4.242640495300293,-1.4142135381698608,2.828426957130432,-4.4721360206604,-4.288539600372315,-4.242640495300293,-4.097056198120117,-4.0,-2.965685415267946,-1.4142135381698608,-1.4142135381698608,-1.4142135381698608,-2.794259452819824,-1.0,-4.242640495300293,1.5606670843617927,0.4116899555514832,-2.228992881876584,-4.123105525970458,-1.0,3.123105525970458,-4.242640495300293,-4.147012519836425,-4.123105525970458,-3.812572956085204,-3.6055512428283687,-2.563330745697023,-1.0,-1.0,-1.0,3.1438126564025906,2.219796627373224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,example_ellipses_60_3.tif,1,2,59.0,-1.7065392995284776,-1.0,-14.142135620117188,2.263563320043331,-3.994380015624822,17.500427151134566,-1.0,-1.0,0.0,-3.329822158813476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.3272280466967614,6.4031243324279785,1.0,1.7009496961017143,0.3092452734484561,-1.171139303122064,2.0,5.0,3.0,1.0,2.0,2.0236068010330195,2.2360680103302,2.914213538169861,4.0,4.123105525970458,5.0,5.759797906875612,279.5229097604752,3.924373808760374,8.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,example_ellipses_60_3.tif,1,3,23.0,-5.526060674501502,-1.4142135381698608,-12.369317054748535,3.4221273959090395,-0.3980794890209973,-0.6439529941695459,-7.6157732009887695,-2.2071067690849304,5.408666431903839,-10.362049961090086,-7.732459163665771,-7.37297077178955,-6.564719963073729,-5.656854152679443,-4.824621105194092,-3.0,-1.4142135381698608,-1.4142135381698608,-5.169818007427713,-1.0,-12.165525436401367,3.439599528118812,-0.4161609982433997,-0.5360528978837911,-7.071067810058594,-1.9142135381698608,5.156854271888733,-10.030477142333984,-7.071067810058594,-7.071067810058594,-6.473857879638671,-5.385164737701416,-4.377708816528321,-2.8284270763397217,-1.0,-1.0,8.19358134269714,2.99574420369907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,example_ellipses_60_3.tif,2,2,61.0,-2.1303441250910526,-1.0,-16.0,3.266393687278475,-3.2743890825815964,10.448587150835529,-1.0,-1.0,0.0,-4.242640495300293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.102664836247762,7.810249805450439,1.0,1.4867109404712116,0.91675009428428,1.1628284546796208,2.17705100774765,3.704163432121277,1.5271124243736265,1.0,2.0,2.2360680103302,2.8284270763397217,3.0,3.1622776985168457,3.6055512428283687,4.024621105194092,5.0,300.1108818054199,3.920282180864693,9.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,example_ellipses_60_3.tif,2,3,9.0,-3.786781734890408,-2.2360680103302,-5.385164737701416,1.1148180100715457,-0.309671270511989,-1.0208343240385296,-4.123105525970458,-3.0,1.123105525970458,-5.385164737701416,-4.627929210662841,-4.123105525970458,-4.098484420776367,-4.0,-3.2,-3.0,-2.9313708305358888,-2.709955263137817,-3.412175099054972,-2.0,-5.0,1.0731698801711038,-0.4144404136579623,-0.7669156123426331,-3.6055512428283687,-2.8284270763397217,0.777124166488647,-5.0,-4.163330745697021,-3.6055512428283687,-3.6055512428283687,-3.6055512428283687,-2.983851909637451,-2.8284270763397217,-2.5914834499359127,-2.1888544082641603,3.3714597225189205,2.1168917601140955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,example_ellipses_60_3.tif,3,2,62.0,-1.5023529298843876,-1.0,-8.9442720413208,1.4934941663142227,-3.328106725463204,11.580180369767785,-1.0,-1.0,0.0,-3.0460499286651603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.144597821548337,10.049875259399414,1.0,1.95704610588697,1.3711366704766803,3.094601672044634,1.4142135381698608,4.4721360206604,3.05792248249054,1.0,1.4142135381698608,2.0,2.2360680103302,3.0,3.6055512428283687,4.0,5.0,5.0,276.0220767259598,3.9678579424672895,8.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,example_ellipses_60_3.tif,3,3,31.0,-4.323248171037244,-3.0,-8.246211051940918,1.191571427107358,-2.345750321045838,6.529200077162287,-4.4721360206604,-3.6055512428283687,0.8665847778320317,-5.0,-4.4721360206604,-4.4721360206604,-4.4721360206604,-4.123105525970458,-4.123105525970458,-4.0,-3.6055512428283687,-3.1622776985168457,-4.012142319833079,-2.8284270763397217,-8.062257766723633,1.2108416594628388,-2.5102995615630905,7.073379744182343,-4.123105525970458,-3.1622776985168457,0.9608278274536124,-4.4721360206604,-4.123105525970458,-4.123105525970458,-4.123105525970458,-4.0,-3.6055512428283687,-3.6055512428283687,-3.1622776985168457,-3.0,9.644281387329102,3.330221967672641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,example_ellipses_60_3.tif,4,2,54.0,-2.041948009420324,-1.0,-13.34166431427002,2.824569458107219,-3.091435134411863,9.208202102098133,-1.0,-1.0,0.0,-4.123105525970458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.992928475703833,8.485280990600588,1.0,1.6655218819235016,1.1508756938079938,1.499010560113858,2.0,4.0,2.0,1.0828427076339722,1.4142135381698608,2.0,2.2360680103302,2.8284270763397217,3.032455539703369,3.763330745697021,4.123105525970458,4.894427204132082,255.54873740673065,3.80404608236545,9.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,example_ellipses_60_3.tif,4,3,20.0,-7.095347094535828,-2.8284270763397217,-12.806248664855955,4.046577689527938,-0.2361071436661057,-1.8530607421075285,-10.630146026611328,-3.6055512428283687,7.024594783782959,-12.4051775932312,-10.97798023223877,-10.39598512649536,-9.065978813171386,-5.925881147384644,-3.6055512428283687,-3.6055512428283687,-3.484440994262694,-2.982842707633972,-6.726783609390258,-2.2360680103302,-12.529964447021484,4.097545312256273,-0.2372448641575857,-1.828496581296872,-10.0,-3.1622776985168457,6.837722301483154,-12.201969337463378,-10.41660919189453,-10.0,-8.837354660034178,-5.612267732620239,-3.1622776985168457,-3.1622776985168457,-3.0955075740814206,-2.769191169738769,7.371269702911369,2.902826697871252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,example_ellipses_60_3.tif,5,2,59.0,-1.9011512166362696,-1.0,-16.0,2.83983914219965,-3.543619913659421,12.796888547747727,-1.0,-1.0,0.0,-2.6134755134582504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.332928174528582,8.0,1.0,1.554349871180898,0.7724597512609206,0.3552270537039987,2.05901700258255,4.123105525970458,2.064088523387908,1.4142135381698608,2.0,2.295303916931151,2.8284270763397217,3.0,3.2509324073791483,4.0,4.194826507568359,5.709083414077759,289.4777559041977,3.935147396558708,8.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,example_ellipses_60_3.tif,5,3,21.0,-4.4401204245431085,-1.4142135381698608,-7.6157732009887695,2.529742473395511,-0.0060275346870106,-1.9210697483784216,-7.071067810058594,-2.0,5.071067810058594,-7.211102485656737,-7.071067810058594,-6.708203792572021,-6.0,-3.6055512428283687,-3.1622776985168457,-2.0,-2.0,-1.4142135381698608,-4.021178325017293,-1.0,-7.211102485656737,2.659253788984532,0.0190045766479625,-1.9466358788051967,-6.708203792572021,-1.0,5.708203792572021,-7.071067810058594,-6.708203792572021,-6.324555397033691,-5.830951690673828,-3.1622776985168457,-3.0,-1.4142135381698608,-1.0,-1.0,8.797784090042114,2.908522519534558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,example_ellipses_60_3.tif,6,2,60.0,-1.9821524540583293,-1.0,-18.0,2.955214576362222,-3.8297076176003086,16.24902449975935,-1.0,-1.0,0.0,-4.138516473770141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.886679530143738,6.708203792572021,1.0,1.6471385196512662,0.5446863998329458,-0.8605665967539209,1.4142135381698608,4.0615527629852295,2.6473392248153687,1.0,1.4142135381698608,1.4142135381698608,2.0,2.8284270763397217,3.0,4.0,4.54558429718018,5.156248569488527,271.2432395219803,3.90617279615438,9.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,example_ellipses_60_3.tif,6,3,13.0,-4.094249762021578,-3.0,-5.656854152679443,1.121105912823646,-0.4736384961965042,-1.8210107461867209,-5.385164737701416,-3.1622776985168457,2.2228870391845703,-5.6025162696838375,-5.385164737701416,-5.154065895080566,-3.884440994262694,-3.6055512428283687,-3.5168965339660643,-3.1622776985168457,-3.064911079406738,-3.0,-3.776004882959219,-2.8284270763397217,-5.385164737701416,1.104657994031206,-0.6319425112322212,-1.7250547348306302,-5.099019527435304,-3.0,2.099019527435304,-5.327935695648193,-5.099019527435304,-4.722889423370362,-3.424249362945556,-3.0,-3.0,-3.0,-2.897056245803833,-2.8284270763397217,4.137183427810665,2.441740449981826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,example_ellipses_60_3.tif,7,2,48.0,-2.3310666730006537,-1.0,-17.0,3.433793749936189,-2.968647574620105,8.839825782467315,-1.0,-1.0,0.0,-6.542665863037109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.9984751128135843,8.062257766723633,1.0,1.6838743141094523,1.0935780140621574,1.1366719216483103,2.0,4.0615527629852295,2.061552762985229,1.0,2.0,2.0,2.0,2.2360680103302,2.9313708305358883,3.684440994262693,4.218733501434326,5.039607810974121,235.81953060626984,3.688906063886173,9.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,example_ellipses_60_3.tif,7,3,9.0,-6.345443354712592,-2.8284270763397217,-13.41640758514404,3.4931741710304083,-1.0661600345080762,0.7109260237155333,-8.9442720413208,-4.242640495300293,4.701631546020508,-9.838699150085448,-8.9442720413208,-7.698943901062012,-5.830951690673828,-5.830951690673828,-4.560302734375,-4.242640495300293,-3.676955127716064,-2.8284270763397217,-5.963570753733317,-2.2360680103302,-13.34166431427002,3.604206074484877,-1.0877617393473902,0.9334624921146286,-8.544003486633299,-4.0,4.544003486633299,-9.503535652160645,-8.544003486633299,-7.280467987060546,-5.385164737701416,-5.385164737701416,-4.277032947540284,-4.0,-3.2944272041320795,-2.2360680103302,3.4368534088134783,2.0942889567386413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
